unit,co_nco,sector,finpos,na_item,geotime,date,value
PC_GDP,NCO,S12,LIAB,F5,CZ,1996-01-01,11
PC_GDP,NCO,S12,LIAB,F5,CZ,1997-01-01,13
PC_GDP,NCO,S12,LIAB,F5,CZ,1998-01-01,11
PC_GDP,NCO,S12,LIAB,F5,CZ,1999-01-01,13
PC_GDP,NCO,S12,LIAB,F5,CZ,2000-01-01,12
PC_GDP,NCO,S12,LIAB,F5,CZ,2001-01-01,9
PC_GDP,NCO,S12,LIAB,F5,CZ,2002-01-01,9
PC_GDP,NCO,S12,LIAB,F5,CZ,2003-01-01,16
PC_GDP,NCO,S12,LIAB,F5,CZ,2004-01-01,17
PC_GDP,NCO,S12,LIAB,F5,CZ,2005-01-01,17
PC_GDP,NCO,S12,LIAB,F5,CZ,2006-01-01,16
PC_GDP,NCO,S12,LIAB,F5,CZ,2007-01-01,18
PC_GDP,NCO,S12,LIAB,F5,CZ,2008-01-01,15
PC_GDP,NCO,S12,LIAB,F5,CZ,2009-01-01,19
PC_GDP,NCO,S12,LIAB,F5,CZ,2010-01-01,21
PC_GDP,NCO,S12,LIAB,F5,CZ,2011-01-01,20
PC_GDP,NCO,S12,LIAB,F5,CZ,2012-01-01,24
PC_GDP,NCO,S12,LIAB,F5,CZ,2013-01-01,27
PC_GDP,NCO,S12,LIAB,F5,CZ,2014-01-01,28
PC_GDP,NCO,S12,LIAB,F5,CZ,2015-01-01,28
PC_GDP,NCO,S12,LIAB,F5,CZ,2016-01-01,32
PC_GDP,NCO,S12,LIAB,F5,CZ,2017-01-01,32
PC_GDP,NCO,S12,LIAB,F5,DE,1995-01-01,33
PC_GDP,NCO,S12,LIAB,F5,DE,1996-01-01,38
PC_GDP,NCO,S12,LIAB,F5,DE,1997-01-01,52
PC_GDP,NCO,S12,LIAB,F5,DE,1998-01-01,59
PC_GDP,NCO,S12,LIAB,F5,DE,1999-01-01,72
PC_GDP,NCO,S12,LIAB,F5,DE,2000-01-01,71
PC_GDP,NCO,S12,LIAB,F5,DE,2001-01-01,65
PC_GDP,NCO,S12,LIAB,F5,DE,2002-01-01,51
PC_GDP,NCO,S12,LIAB,F5,DE,2003-01-01,59
PC_GDP,NCO,S12,LIAB,F5,DE,2004-01-01,59
PC_GDP,NCO,S12,LIAB,F5,DE,2005-01-01,68
PC_GDP,NCO,S12,LIAB,F5,DE,2006-01-01,72
PC_GDP,NCO,S12,LIAB,F5,DE,2007-01-01,72
PC_GDP,NCO,S12,LIAB,F5,DE,2008-01-01,53
PC_GDP,NCO,S12,LIAB,F5,DE,2009-01-01,62
PC_GDP,NCO,S12,LIAB,F5,DE,2010-01-01,63
PC_GDP,NCO,S12,LIAB,F5,DE,2011-01-01,58
PC_GDP,NCO,S12,LIAB,F5,DE,2012-01-01,66
PC_GDP,NCO,S12,LIAB,F5,DE,2013-01-01,71
PC_GDP,NCO,S12,LIAB,F5,DE,2014-01-01,75
PC_GDP,NCO,S12,LIAB,F5,DE,2015-01-01,78
PC_GDP,NCO,S12,LIAB,F5,DE,2016-01-01,80
PC_GDP,NCO,S12,LIAB,F5,DE,2017-01-01,84
PC_GDP,NCO,S12,LIAB,F5,DK,1995-01-01,57
PC_GDP,NCO,S12,LIAB,F5,DK,1996-01-01,71
PC_GDP,NCO,S12,LIAB,F5,DK,1997-01-01,98
PC_GDP,NCO,S12,LIAB,F5,DK,1998-01-01,123
PC_GDP,NCO,S12,LIAB,F5,DK,1999-01-01,147
PC_GDP,NCO,S12,LIAB,F5,DK,2000-01-01,163
PC_GDP,NCO,S12,LIAB,F5,DK,2001-01-01,126
PC_GDP,NCO,S12,LIAB,F5,DK,2002-01-01,104
PC_GDP,NCO,S12,LIAB,F5,DK,2003-01-01,114
PC_GDP,NCO,S12,LIAB,F5,DK,2004-01-01,119
PC_GDP,NCO,S12,LIAB,F5,DK,2005-01-01,173
PC_GDP,NCO,S12,LIAB,F5,DK,2006-01-01,196
PC_GDP,NCO,S12,LIAB,F5,DK,2007-01-01,191
PC_GDP,NCO,S12,LIAB,F5,DK,2008-01-01,132
PC_GDP,NCO,S12,LIAB,F5,DK,2009-01-01,177
PC_GDP,NCO,S12,LIAB,F5,DK,2010-01-01,201
PC_GDP,NCO,S12,LIAB,F5,DK,2011-01-01,200
PC_GDP,NCO,S12,LIAB,F5,DK,2012-01-01,198
PC_GDP,NCO,S12,LIAB,F5,DK,2013-01-01,211
PC_GDP,NCO,S12,LIAB,F5,DK,2014-01-01,232
PC_GDP,NCO,S12,LIAB,F5,DK,2015-01-01,239
PC_GDP,NCO,S12,LIAB,F5,DK,2016-01-01,237
PC_GDP,NCO,S12,LIAB,F5,DK,2017-01-01,240
PC_GDP,NCO,S12,LIAB,F5,EE,1995-01-01,9
PC_GDP,NCO,S12,LIAB,F5,EE,1996-01-01,19
PC_GDP,NCO,S12,LIAB,F5,EE,1997-01-01,27
PC_GDP,NCO,S12,LIAB,F5,EE,1998-01-01,14
PC_GDP,NCO,S12,LIAB,F5,EE,1999-01-01,20
PC_GDP,NCO,S12,LIAB,F5,EE,2000-01-01,37
PC_GDP,NCO,S12,LIAB,F5,EE,2001-01-01,36
PC_GDP,NCO,S12,LIAB,F5,EE,2002-01-01,43
PC_GDP,NCO,S12,LIAB,F5,EE,2003-01-01,37
PC_GDP,NCO,S12,LIAB,F5,EE,2004-01-01,53
PC_GDP,NCO,S12,LIAB,F5,EE,2005-01-01,48
PC_GDP,NCO,S12,LIAB,F5,EE,2006-01-01,33
PC_GDP,NCO,S12,LIAB,F5,EE,2007-01-01,36
PC_GDP,NCO,S12,LIAB,F5,EE,2008-01-01,35
PC_GDP,NCO,S12,LIAB,F5,EE,2009-01-01,35
PC_GDP,NCO,S12,LIAB,F5,EE,2010-01-01,34
PC_GDP,NCO,S12,LIAB,F5,EE,2011-01-01,30
PC_GDP,NCO,S12,LIAB,F5,EE,2012-01-01,33
PC_GDP,NCO,S12,LIAB,F5,EE,2013-01-01,40
PC_GDP,NCO,S12,LIAB,F5,EE,2014-01-01,42
PC_GDP,NCO,S12,LIAB,F5,EE,2015-01-01,38
PC_GDP,NCO,S12,LIAB,F5,EE,2016-01-01,40
PC_GDP,NCO,S12,LIAB,F5,EE,2017-01-01,41
PC_GDP,NCO,S12,LIAB,F5,EL,1995-01-01,14
PC_GDP,NCO,S12,LIAB,F5,EL,1996-01-01,17
PC_GDP,NCO,S12,LIAB,F5,EL,1997-01-01,30
PC_GDP,NCO,S12,LIAB,F5,EL,1998-01-01,42
PC_GDP,NCO,S12,LIAB,F5,EL,1999-01-01,80
PC_GDP,NCO,S12,LIAB,F5,EL,2000-01-01,57
PC_GDP,NCO,S12,LIAB,F5,EL,2001-01-01,44
PC_GDP,NCO,S12,LIAB,F5,EL,2002-01-01,33
PC_GDP,NCO,S12,LIAB,F5,EL,2003-01-01,38
PC_GDP,NCO,S12,LIAB,F5,EL,2004-01-01,40
PC_GDP,NCO,S12,LIAB,F5,EL,2005-01-01,46
PC_GDP,NCO,S12,LIAB,F5,EL,2006-01-01,49
PC_GDP,NCO,S12,LIAB,F5,EL,2007-01-01,53
PC_GDP,NCO,S12,LIAB,F5,EL,2008-01-01,16
PC_GDP,NCO,S12,LIAB,F5,EL,2009-01-01,23
PC_GDP,NCO,S12,LIAB,F5,EL,2010-01-01,16
PC_GDP,NCO,S12,LIAB,F5,EL,2011-01-01,9
PC_GDP,NCO,S12,LIAB,F5,EL,2012-01-01,29
PC_GDP,NCO,S12,LIAB,F5,EL,2013-01-01,28
PC_GDP,NCO,S12,LIAB,F5,EL,2014-01-01,23
PC_GDP,NCO,S12,LIAB,F5,EL,2015-01-01,20
PC_GDP,NCO,S12,LIAB,F5,EL,2016-01-01,17
PC_GDP,NCO,S12,LIAB,F5,EL,2017-01-01,18
PC_GDP,NCO,S12,LIAB,F5,ES,1995-01-01,30
PC_GDP,NCO,S12,LIAB,F5,ES,1996-01-01,40
PC_GDP,NCO,S12,LIAB,F5,ES,1997-01-01,57
PC_GDP,NCO,S12,LIAB,F5,ES,1998-01-01,66
PC_GDP,NCO,S12,LIAB,F5,ES,1999-01-01,67
PC_GDP,NCO,S12,LIAB,F5,ES,2000-01-01,62
PC_GDP,NCO,S12,LIAB,F5,ES,2001-01-01,57
PC_GDP,NCO,S12,LIAB,F5,ES,2002-01-01,49
PC_GDP,NCO,S12,LIAB,F5,ES,2003-01-01,58
PC_GDP,NCO,S12,LIAB,F5,ES,2004-01-01,65
PC_GDP,NCO,S12,LIAB,F5,ES,2005-01-01,73
PC_GDP,NCO,S12,LIAB,F5,ES,2006-01-01,80
PC_GDP,NCO,S12,LIAB,F5,ES,2007-01-01,77
PC_GDP,NCO,S12,LIAB,F5,ES,2008-01-01,54
PC_GDP,NCO,S12,LIAB,F5,ES,2009-01-01,62
PC_GDP,NCO,S12,LIAB,F5,ES,2010-01-01,55
PC_GDP,NCO,S12,LIAB,F5,ES,2011-01-01,53
PC_GDP,NCO,S12,LIAB,F5,ES,2012-01-01,51
PC_GDP,NCO,S12,LIAB,F5,ES,2013-01-01,57
PC_GDP,NCO,S12,LIAB,F5,ES,2014-01-01,67
PC_GDP,NCO,S12,LIAB,F5,ES,2015-01-01,66
PC_GDP,NCO,S12,LIAB,F5,ES,2016-01-01,66
PC_GDP,NCO,S12,LIAB,F5,ES,2017-01-01,69
PC_GDP,NCO,S12,LIAB,F5,FI,1995-01-01,9
PC_GDP,NCO,S12,LIAB,F5,FI,1996-01-01,12
PC_GDP,NCO,S12,LIAB,F5,FI,1997-01-01,16
PC_GDP,NCO,S12,LIAB,F5,FI,1998-01-01,23
PC_GDP,NCO,S12,LIAB,F5,FI,1999-01-01,32
PC_GDP,NCO,S12,LIAB,F5,FI,2000-01-01,30
PC_GDP,NCO,S12,LIAB,F5,FI,2001-01-01,30
PC_GDP,NCO,S12,LIAB,F5,FI,2002-01-01,29
PC_GDP,NCO,S12,LIAB,F5,FI,2003-01-01,35
PC_GDP,NCO,S12,LIAB,F5,FI,2004-01-01,41
PC_GDP,NCO,S12,LIAB,F5,FI,2005-01-01,52
PC_GDP,NCO,S12,LIAB,F5,FI,2006-01-01,62
PC_GDP,NCO,S12,LIAB,F5,FI,2007-01-01,59
PC_GDP,NCO,S12,LIAB,F5,FI,2008-01-01,44
PC_GDP,NCO,S12,LIAB,F5,FI,2009-01-01,58
PC_GDP,NCO,S12,LIAB,F5,FI,2010-01-01,62
PC_GDP,NCO,S12,LIAB,F5,FI,2011-01-01,55
PC_GDP,NCO,S12,LIAB,F5,FI,2012-01-01,61
PC_GDP,NCO,S12,LIAB,F5,FI,2013-01-01,71
PC_GDP,NCO,S12,LIAB,F5,FI,2014-01-01,77
PC_GDP,NCO,S12,LIAB,F5,FI,2015-01-01,86
PC_GDP,NCO,S12,LIAB,F5,FI,2016-01-01,90
PC_GDP,NCO,S12,LIAB,F5,FI,2017-01-01,91
PC_GDP,NCO,S12,LIAB,F5,FR,1995-01-01,58
PC_GDP,NCO,S12,LIAB,F5,FR,1996-01-01,62
PC_GDP,NCO,S12,LIAB,F5,FR,1997-01-01,70
PC_GDP,NCO,S12,LIAB,F5,FR,1998-01-01,75
PC_GDP,NCO,S12,LIAB,F5,FR,1999-01-01,92
PC_GDP,NCO,S12,LIAB,F5,FR,2000-01-01,99
PC_GDP,NCO,S12,LIAB,F5,FR,2001-01-01,95
PC_GDP,NCO,S12,LIAB,F5,FR,2002-01-01,87
PC_GDP,NCO,S12,LIAB,F5,FR,2003-01-01,95
PC_GDP,NCO,S12,LIAB,F5,FR,2004-01-01,101
PC_GDP,NCO,S12,LIAB,F5,FR,2005-01-01,113
PC_GDP,NCO,S12,LIAB,F5,FR,2006-01-01,128
PC_GDP,NCO,S12,LIAB,F5,FR,2007-01-01,116
PC_GDP,NCO,S12,LIAB,F5,FR,2008-01-01,89
PC_GDP,NCO,S12,LIAB,F5,FR,2009-01-01,106
PC_GDP,NCO,S12,LIAB,F5,FR,2010-01-01,102
PC_GDP,NCO,S12,LIAB,F5,FR,2011-01-01,86
PC_GDP,NCO,S12,LIAB,F5,FR,2012-01-01,94
PC_GDP,NCO,S12,LIAB,F5,FR,2013-01-01,99
PC_GDP,NCO,S12,LIAB,F5,FR,2014-01-01,98
PC_GDP,NCO,S12,LIAB,F5,FR,2015-01-01,104
PC_GDP,NCO,S12,LIAB,F5,FR,2016-01-01,110
PC_GDP,NCO,S12,LIAB,F5,FR,2017-01-01,114
PC_GDP,NCO,S12,LIAB,F5,HR,1995-01-01,
PC_GDP,NCO,S12,LIAB,F5,HR,1996-01-01,
PC_GDP,NCO,S12,LIAB,F5,HR,1997-01-01,
PC_GDP,NCO,S12,LIAB,F5,HR,1998-01-01,
PC_GDP,NCO,S12,LIAB,F5,HR,1999-01-01,
PC_GDP,NCO,S12,LIAB,F5,HR,2000-01-01,
PC_GDP,NCO,S12,LIAB,F5,HR,2001-01-01,13
PC_GDP,NCO,S12,LIAB,F5,HR,2002-01-01,17
PC_GDP,NCO,S12,LIAB,F5,HR,2003-01-01,16
PC_GDP,NCO,S12,LIAB,F5,HR,2004-01-01,19
PC_GDP,NCO,S12,LIAB,F5,HR,2005-01-01,17
PC_GDP,NCO,S12,LIAB,F5,HR,2006-01-01,33
PC_GDP,NCO,S12,LIAB,F5,HR,2007-01-01,51
PC_GDP,NCO,S12,LIAB,F5,HR,2008-01-01,25
PC_GDP,NCO,S12,LIAB,F5,HR,2009-01-01,27
PC_GDP,NCO,S12,LIAB,F5,HR,2010-01-01,29
PC_GDP,NCO,S12,LIAB,F5,HR,2011-01-01,27
PC_GDP,NCO,S12,LIAB,F5,HR,2012-01-01,29
PC_GDP,NCO,S12,LIAB,F5,HR,2013-01-01,28
PC_GDP,NCO,S12,LIAB,F5,HR,2014-01-01,29
PC_GDP,NCO,S12,LIAB,F5,HR,2015-01-01,31
PC_GDP,NCO,S12,LIAB,F5,HR,2016-01-01,33
PC_GDP,NCO,S12,LIAB,F5,HR,2017-01-01,32
PC_GDP,NCO,S12,LIAB,F5,HU,1995-01-01,9
PC_GDP,NCO,S12,LIAB,F5,HU,1996-01-01,11
PC_GDP,NCO,S12,LIAB,F5,HU,1997-01-01,13
PC_GDP,NCO,S12,LIAB,F5,HU,1998-01-01,14
PC_GDP,NCO,S12,LIAB,F5,HU,1999-01-01,29
PC_GDP,NCO,S12,LIAB,F5,HU,2000-01-01,49
PC_GDP,NCO,S12,LIAB,F5,HU,2001-01-01,75
PC_GDP,NCO,S12,LIAB,F5,HU,2002-01-01,64
PC_GDP,NCO,S12,LIAB,F5,HU,2003-01-01,59
PC_GDP,NCO,S12,LIAB,F5,HU,2004-01-01,54
PC_GDP,NCO,S12,LIAB,F5,HU,2005-01-01,82
PC_GDP,NCO,S12,LIAB,F5,HU,2006-01-01,90
PC_GDP,NCO,S12,LIAB,F5,HU,2007-01-01,117
PC_GDP,NCO,S12,LIAB,F5,HU,2008-01-01,130
PC_GDP,NCO,S12,LIAB,F5,HU,2009-01-01,135
PC_GDP,NCO,S12,LIAB,F5,HU,2010-01-01,138
PC_GDP,NCO,S12,LIAB,F5,HU,2011-01-01,140
PC_GDP,NCO,S12,LIAB,F5,HU,2012-01-01,135
PC_GDP,NCO,S12,LIAB,F5,HU,2013-01-01,125
PC_GDP,NCO,S12,LIAB,F5,HU,2014-01-01,126
PC_GDP,NCO,S12,LIAB,F5,HU,2015-01-01,128
PC_GDP,NCO,S12,LIAB,F5,HU,2016-01-01,178
PC_GDP,NCO,S12,LIAB,F5,HU,2017-01-01,141
PC_GDP,NCO,S12,LIAB,F5,IE,1995-01-01,
PC_GDP,NCO,S12,LIAB,F5,IE,1996-01-01,
PC_GDP,NCO,S12,LIAB,F5,IE,1997-01-01,
PC_GDP,NCO,S12,LIAB,F5,IE,1998-01-01,
PC_GDP,NCO,S12,LIAB,F5,IE,1999-01-01,
PC_GDP,NCO,S12,LIAB,F5,IE,2000-01-01,
PC_GDP,NCO,S12,LIAB,F5,IE,2001-01-01,338
PC_GDP,NCO,S12,LIAB,F5,IE,2002-01-01,324
PC_GDP,NCO,S12,LIAB,F5,IE,2003-01-01,345
PC_GDP,NCO,S12,LIAB,F5,IE,2004-01-01,363
PC_GDP,NCO,S12,LIAB,F5,IE,2005-01-01,439
PC_GDP,NCO,S12,LIAB,F5,IE,2006-01-01,505
PC_GDP,NCO,S12,LIAB,F5,IE,2007-01-01,503
PC_GDP,NCO,S12,LIAB,F5,IE,2008-01-01,436
PC_GDP,NCO,S12,LIAB,F5,IE,2009-01-01,562
PC_GDP,NCO,S12,LIAB,F5,IE,2010-01-01,707
PC_GDP,NCO,S12,LIAB,F5,IE,2011-01-01,764
PC_GDP,NCO,S12,LIAB,F5,IE,2012-01-01,828
PC_GDP,NCO,S12,LIAB,F5,IE,2013-01-01,877
PC_GDP,NCO,S12,LIAB,F5,IE,2014-01-01,1031
PC_GDP,NCO,S12,LIAB,F5,IE,2015-01-01,860
PC_GDP,NCO,S12,LIAB,F5,IE,2016-01-01,907
PC_GDP,NCO,S12,LIAB,F5,IE,2017-01-01,950
PC_GDP,NCO,S12,LIAB,F5,IT,1995-01-01,27
PC_GDP,NCO,S12,LIAB,F5,IT,1996-01-01,30
PC_GDP,NCO,S12,LIAB,F5,IT,1997-01-01,46
PC_GDP,NCO,S12,LIAB,F5,IT,1998-01-01,74
PC_GDP,NCO,S12,LIAB,F5,IT,1999-01-01,87
PC_GDP,NCO,S12,LIAB,F5,IT,2000-01-01,92
PC_GDP,NCO,S12,LIAB,F5,IT,2001-01-01,70
PC_GDP,NCO,S12,LIAB,F5,IT,2002-01-01,57
PC_GDP,NCO,S12,LIAB,F5,IT,2003-01-01,65
PC_GDP,NCO,S12,LIAB,F5,IT,2004-01-01,65
PC_GDP,NCO,S12,LIAB,F5,IT,2005-01-01,73
PC_GDP,NCO,S12,LIAB,F5,IT,2006-01-01,78
PC_GDP,NCO,S12,LIAB,F5,IT,2007-01-01,58
PC_GDP,NCO,S12,LIAB,F5,IT,2008-01-01,30
PC_GDP,NCO,S12,LIAB,F5,IT,2009-01-01,35
PC_GDP,NCO,S12,LIAB,F5,IT,2010-01-01,28
PC_GDP,NCO,S12,LIAB,F5,IT,2011-01-01,22
PC_GDP,NCO,S12,LIAB,F5,IT,2012-01-01,24
PC_GDP,NCO,S12,LIAB,F5,IT,2013-01-01,30
PC_GDP,NCO,S12,LIAB,F5,IT,2014-01-01,35
PC_GDP,NCO,S12,LIAB,F5,IT,2015-01-01,40
PC_GDP,NCO,S12,LIAB,F5,IT,2016-01-01,36
PC_GDP,NCO,S12,LIAB,F5,IT,2017-01-01,41
PC_GDP,NCO,S12,LIAB,F5,LT,1995-01-01,6
PC_GDP,NCO,S12,LIAB,F5,LT,1996-01-01,7
PC_GDP,NCO,S12,LIAB,F5,LT,1997-01-01,5
PC_GDP,NCO,S12,LIAB,F5,LT,1998-01-01,6
PC_GDP,NCO,S12,LIAB,F5,LT,1999-01-01,7
PC_GDP,NCO,S12,LIAB,F5,LT,2000-01-01,7
PC_GDP,NCO,S12,LIAB,F5,LT,2001-01-01,6
PC_GDP,NCO,S12,LIAB,F5,LT,2002-01-01,7
PC_GDP,NCO,S12,LIAB,F5,LT,2003-01-01,6
PC_GDP,NCO,S12,LIAB,F5,LT,2004-01-01,8
PC_GDP,NCO,S12,LIAB,F5,LT,2005-01-01,12
PC_GDP,NCO,S12,LIAB,F5,LT,2006-01-01,12
PC_GDP,NCO,S12,LIAB,F5,LT,2007-01-01,13
PC_GDP,NCO,S12,LIAB,F5,LT,2008-01-01,9
PC_GDP,NCO,S12,LIAB,F5,LT,2009-01-01,14
PC_GDP,NCO,S12,LIAB,F5,LT,2010-01-01,16
PC_GDP,NCO,S12,LIAB,F5,LT,2011-01-01,15
PC_GDP,NCO,S12,LIAB,F5,LT,2012-01-01,14
PC_GDP,NCO,S12,LIAB,F5,LT,2013-01-01,13
PC_GDP,NCO,S12,LIAB,F5,LT,2014-01-01,19
PC_GDP,NCO,S12,LIAB,F5,LT,2015-01-01,19
PC_GDP,NCO,S12,LIAB,F5,LT,2016-01-01,18
PC_GDP,NCO,S12,LIAB,F5,LT,2017-01-01,19
PC_GDP,NCO,S12,LIAB,F5,LU,1995-01-01,
PC_GDP,NCO,S12,LIAB,F5,LU,1996-01-01,
PC_GDP,NCO,S12,LIAB,F5,LU,1997-01-01,
PC_GDP,NCO,S12,LIAB,F5,LU,1998-01-01,
PC_GDP,NCO,S12,LIAB,F5,LU,1999-01-01,4656
PC_GDP,NCO,S12,LIAB,F5,LU,2000-01-01,5026
PC_GDP,NCO,S12,LIAB,F5,LU,2001-01-01,5383
PC_GDP,NCO,S12,LIAB,F5,LU,2002-01-01,5459
PC_GDP,NCO,S12,LIAB,F5,LU,2003-01-01,6403
PC_GDP,NCO,S12,LIAB,F5,LU,2004-01-01,6985
PC_GDP,NCO,S12,LIAB,F5,LU,2005-01-01,8349
PC_GDP,NCO,S12,LIAB,F5,LU,2006-01-01,8592
PC_GDP,NCO,S12,LIAB,F5,LU,2007-01-01,9046
PC_GDP,NCO,S12,LIAB,F5,LU,2008-01-01,7662
PC_GDP,NCO,S12,LIAB,F5,LU,2009-01-01,9320
PC_GDP,NCO,S12,LIAB,F5,LU,2010-01-01,10278
PC_GDP,NCO,S12,LIAB,F5,LU,2011-01-01,10108
PC_GDP,NCO,S12,LIAB,F5,LU,2012-01-01,11135
PC_GDP,NCO,S12,LIAB,F5,LU,2013-01-01,11901
PC_GDP,NCO,S12,LIAB,F5,LU,2014-01-01,14833
PC_GDP,NCO,S12,LIAB,F5,LU,2015-01-01,17232
PC_GDP,NCO,S12,LIAB,F5,LU,2016-01-01,17729
PC_GDP,NCO,S12,LIAB,F5,LU,2017-01-01,17071
PC_GDP,NCO,S12,LIAB,F5,LV,1995-01-01,5
PC_GDP,NCO,S12,LIAB,F5,LV,1996-01-01,7
PC_GDP,NCO,S12,LIAB,F5,LV,1997-01-01,8
PC_GDP,NCO,S12,LIAB,F5,LV,1998-01-01,7
PC_GDP,NCO,S12,LIAB,F5,LV,1999-01-01,7
PC_GDP,NCO,S12,LIAB,F5,LV,2000-01-01,8
PC_GDP,NCO,S12,LIAB,F5,LV,2001-01-01,9
PC_GDP,NCO,S12,LIAB,F5,LV,2002-01-01,10
PC_GDP,NCO,S12,LIAB,F5,LV,2003-01-01,10
PC_GDP,NCO,S12,LIAB,F5,LV,2004-01-01,11
PC_GDP,NCO,S12,LIAB,F5,LV,2005-01-01,12
PC_GDP,NCO,S12,LIAB,F5,LV,2006-01-01,14
PC_GDP,NCO,S12,LIAB,F5,LV,2007-01-01,15
PC_GDP,NCO,S12,LIAB,F5,LV,2008-01-01,15
PC_GDP,NCO,S12,LIAB,F5,LV,2009-01-01,21
PC_GDP,NCO,S12,LIAB,F5,LV,2010-01-01,23
PC_GDP,NCO,S12,LIAB,F5,LV,2011-01-01,21
PC_GDP,NCO,S12,LIAB,F5,LV,2012-01-01,21
PC_GDP,NCO,S12,LIAB,F5,LV,2013-01-01,23
PC_GDP,NCO,S12,LIAB,F5,LV,2014-01-01,24
PC_GDP,NCO,S12,LIAB,F5,LV,2015-01-01,26
PC_GDP,NCO,S12,LIAB,F5,LV,2016-01-01,26
PC_GDP,NCO,S12,LIAB,F5,LV,2017-01-01,27
PC_GDP,NCO,S12,LIAB,F5,MT,1995-01-01,40
PC_GDP,NCO,S12,LIAB,F5,MT,1996-01-01,43
PC_GDP,NCO,S12,LIAB,F5,MT,1997-01-01,46
PC_GDP,NCO,S12,LIAB,F5,MT,1998-01-01,54
PC_GDP,NCO,S12,LIAB,F5,MT,1999-01-01,62
PC_GDP,NCO,S12,LIAB,F5,MT,2000-01-01,68
PC_GDP,NCO,S12,LIAB,F5,MT,2001-01-01,69
PC_GDP,NCO,S12,LIAB,F5,MT,2002-01-01,69
PC_GDP,NCO,S12,LIAB,F5,MT,2003-01-01,82
PC_GDP,NCO,S12,LIAB,F5,MT,2004-01-01,204
PC_GDP,NCO,S12,LIAB,F5,MT,2005-01-01,603
PC_GDP,NCO,S12,LIAB,F5,MT,2006-01-01,915
PC_GDP,NCO,S12,LIAB,F5,MT,2007-01-01,1373
PC_GDP,NCO,S12,LIAB,F5,MT,2008-01-01,1425
PC_GDP,NCO,S12,LIAB,F5,MT,2009-01-01,1452
PC_GDP,NCO,S12,LIAB,F5,MT,2010-01-01,1550
PC_GDP,NCO,S12,LIAB,F5,MT,2011-01-01,1709
PC_GDP,NCO,S12,LIAB,F5,MT,2012-01-01,1747
PC_GDP,NCO,S12,LIAB,F5,MT,2013-01-01,1645
PC_GDP,NCO,S12,LIAB,F5,MT,2014-01-01,1530
PC_GDP,NCO,S12,LIAB,F5,MT,2015-01-01,1417
PC_GDP,NCO,S12,LIAB,F5,MT,2016-01-01,1419
PC_GDP,NCO,S12,LIAB,F5,MT,2017-01-01,1345
PC_GDP,NCO,S12,LIAB,F5,NL,1995-01-01,136
PC_GDP,NCO,S12,LIAB,F5,NL,1996-01-01,150
PC_GDP,NCO,S12,LIAB,F5,NL,1997-01-01,167
PC_GDP,NCO,S12,LIAB,F5,NL,1998-01-01,188
PC_GDP,NCO,S12,LIAB,F5,NL,1999-01-01,207
PC_GDP,NCO,S12,LIAB,F5,NL,2000-01-01,211
PC_GDP,NCO,S12,LIAB,F5,NL,2001-01-01,196
PC_GDP,NCO,S12,LIAB,F5,NL,2002-01-01,183
PC_GDP,NCO,S12,LIAB,F5,NL,2003-01-01,179
PC_GDP,NCO,S12,LIAB,F5,NL,2004-01-01,189
PC_GDP,NCO,S12,LIAB,F5,NL,2005-01-01,211
PC_GDP,NCO,S12,LIAB,F5,NL,2006-01-01,248
PC_GDP,NCO,S12,LIAB,F5,NL,2007-01-01,276
PC_GDP,NCO,S12,LIAB,F5,NL,2008-01-01,264
PC_GDP,NCO,S12,LIAB,F5,NL,2009-01-01,354
PC_GDP,NCO,S12,LIAB,F5,NL,2010-01-01,371
PC_GDP,NCO,S12,LIAB,F5,NL,2011-01-01,411
PC_GDP,NCO,S12,LIAB,F5,NL,2012-01-01,453
PC_GDP,NCO,S12,LIAB,F5,NL,2013-01-01,485
PC_GDP,NCO,S12,LIAB,F5,NL,2014-01-01,485
PC_GDP,NCO,S12,LIAB,F5,NL,2015-01-01,496
PC_GDP,NCO,S12,LIAB,F5,NL,2016-01-01,523
PC_GDP,NCO,S12,LIAB,F5,NL,2017-01-01,529
PC_GDP,NCO,S12,LIAB,F5,PL,1995-01-01,3
PC_GDP,NCO,S12,LIAB,F5,PL,1996-01-01,3
PC_GDP,NCO,S12,LIAB,F5,PL,1997-01-01,3
PC_GDP,NCO,S12,LIAB,F5,PL,1998-01-01,6
PC_GDP,NCO,S12,LIAB,F5,PL,1999-01-01,11
PC_GDP,NCO,S12,LIAB,F5,PL,2000-01-01,10
PC_GDP,NCO,S12,LIAB,F5,PL,2001-01-01,12
PC_GDP,NCO,S12,LIAB,F5,PL,2002-01-01,14
PC_GDP,NCO,S12,LIAB,F5,PL,2003-01-01,15
PC_GDP,NCO,S12,LIAB,F5,PL,2004-01-01,20
PC_GDP,NCO,S12,LIAB,F5,PL,2005-01-01,25
PC_GDP,NCO,S12,LIAB,F5,PL,2006-01-01,33
PC_GDP,NCO,S12,LIAB,F5,PL,2007-01-01,36
PC_GDP,NCO,S12,LIAB,F5,PL,2008-01-01,22
PC_GDP,NCO,S12,LIAB,F5,PL,2009-01-01,25
PC_GDP,NCO,S12,LIAB,F5,PL,2010-01-01,30
PC_GDP,NCO,S12,LIAB,F5,PL,2011-01-01,25
PC_GDP,NCO,S12,LIAB,F5,PL,2012-01-01,30
PC_GDP,NCO,S12,LIAB,F5,PL,2013-01-01,35
