unit,co_nco,sector,finpos,na_item,geotime,date,value
PC_GDP,CO,S12,LIAB,F5,CZ,2000-01-01,9.1
PC_GDP,CO,S12,LIAB,F5,CZ,2001-01-01,8.1
PC_GDP,CO,S12,LIAB,F5,CZ,2002-01-01,8.1
PC_GDP,CO,S12,LIAB,F5,CZ,2003-01-01,15.3
PC_GDP,CO,S12,LIAB,F5,CZ,2004-01-01,16.0
PC_GDP,CO,S12,LIAB,F5,CZ,2005-01-01,15.8
PC_GDP,CO,S12,LIAB,F5,CZ,2006-01-01,14.7
PC_GDP,CO,S12,LIAB,F5,CZ,2007-01-01,15.3
PC_GDP,CO,S12,LIAB,F5,CZ,2008-01-01,13.0
PC_GDP,CO,S12,LIAB,F5,CZ,2009-01-01,15.9
PC_GDP,CO,S12,LIAB,F5,CZ,2010-01-01,18.0
PC_GDP,CO,S12,LIAB,F5,CZ,2011-01-01,16.6
PC_GDP,CO,S12,LIAB,F5,CZ,2012-01-01,19.2
PC_GDP,CO,S12,LIAB,F5,CZ,2013-01-01,22.5
PC_GDP,CO,S12,LIAB,F5,CZ,2014-01-01,23.9
PC_GDP,CO,S12,LIAB,F5,CZ,2015-01-01,24.2
PC_GDP,CO,S12,LIAB,F5,CZ,2016-01-01,26.6
PC_GDP,CO,S12,LIAB,F5,CZ,2017-01-01,26.7
PC_GDP,CO,S12,LIAB,F5,DE,1995-01-01,33.6
PC_GDP,CO,S12,LIAB,F5,DE,1996-01-01,38.0
PC_GDP,CO,S12,LIAB,F5,DE,1997-01-01,52.2
PC_GDP,CO,S12,LIAB,F5,DE,1998-01-01,59.2
PC_GDP,CO,S12,LIAB,F5,DE,1999-01-01,72.4
PC_GDP,CO,S12,LIAB,F5,DE,2000-01-01,71.8
PC_GDP,CO,S12,LIAB,F5,DE,2001-01-01,65.8
PC_GDP,CO,S12,LIAB,F5,DE,2002-01-01,51.4
PC_GDP,CO,S12,LIAB,F5,DE,2003-01-01,59.2
PC_GDP,CO,S12,LIAB,F5,DE,2004-01-01,59.5
PC_GDP,CO,S12,LIAB,F5,DE,2005-01-01,68.4
PC_GDP,CO,S12,LIAB,F5,DE,2006-01-01,72.7
PC_GDP,CO,S12,LIAB,F5,DE,2007-01-01,72.5
PC_GDP,CO,S12,LIAB,F5,DE,2008-01-01,53.3
PC_GDP,CO,S12,LIAB,F5,DE,2009-01-01,62.6
PC_GDP,CO,S12,LIAB,F5,DE,2010-01-01,63.2
PC_GDP,CO,S12,LIAB,F5,DE,2011-01-01,58.7
PC_GDP,CO,S12,LIAB,F5,DE,2012-01-01,66.7
PC_GDP,CO,S12,LIAB,F5,DE,2013-01-01,71.0
PC_GDP,CO,S12,LIAB,F5,DE,2014-01-01,75.2
PC_GDP,CO,S12,LIAB,F5,DE,2015-01-01,78.8
PC_GDP,CO,S12,LIAB,F5,DE,2016-01-01,80.5
PC_GDP,CO,S12,LIAB,F5,DE,2017-01-01,84.5
PC_GDP,CO,S12,LIAB,F5,DK,1995-01-01,44.9
PC_GDP,CO,S12,LIAB,F5,DK,1996-01-01,56.5
PC_GDP,CO,S12,LIAB,F5,DK,1997-01-01,81.4
PC_GDP,CO,S12,LIAB,F5,DK,1998-01-01,102.7
PC_GDP,CO,S12,LIAB,F5,DK,1999-01-01,123.6
PC_GDP,CO,S12,LIAB,F5,DK,2000-01-01,135.5
PC_GDP,CO,S12,LIAB,F5,DK,2001-01-01,101.8
PC_GDP,CO,S12,LIAB,F5,DK,2002-01-01,84.6
PC_GDP,CO,S12,LIAB,F5,DK,2003-01-01,87.8
PC_GDP,CO,S12,LIAB,F5,DK,2004-01-01,85.3
PC_GDP,CO,S12,LIAB,F5,DK,2005-01-01,137.7
PC_GDP,CO,S12,LIAB,F5,DK,2006-01-01,156.6
PC_GDP,CO,S12,LIAB,F5,DK,2007-01-01,148.5
PC_GDP,CO,S12,LIAB,F5,DK,2008-01-01,99.4
PC_GDP,CO,S12,LIAB,F5,DK,2009-01-01,133.8
PC_GDP,CO,S12,LIAB,F5,DK,2010-01-01,148.4
PC_GDP,CO,S12,LIAB,F5,DK,2011-01-01,138.1
PC_GDP,CO,S12,LIAB,F5,DK,2012-01-01,127.3
PC_GDP,CO,S12,LIAB,F5,DK,2013-01-01,134.1
PC_GDP,CO,S12,LIAB,F5,DK,2014-01-01,148.3
PC_GDP,CO,S12,LIAB,F5,DK,2015-01-01,158.0
PC_GDP,CO,S12,LIAB,F5,DK,2016-01-01,152.2
PC_GDP,CO,S12,LIAB,F5,DK,2017-01-01,154.6
PC_GDP,CO,S12,LIAB,F5,EE,1995-01-01,8.4
PC_GDP,CO,S12,LIAB,F5,EE,1996-01-01,17.2
PC_GDP,CO,S12,LIAB,F5,EE,1997-01-01,24.4
PC_GDP,CO,S12,LIAB,F5,EE,1998-01-01,13.0
PC_GDP,CO,S12,LIAB,F5,EE,1999-01-01,19.5
PC_GDP,CO,S12,LIAB,F5,EE,2000-01-01,34.6
PC_GDP,CO,S12,LIAB,F5,EE,2001-01-01,33.1
PC_GDP,CO,S12,LIAB,F5,EE,2002-01-01,39.5
PC_GDP,CO,S12,LIAB,F5,EE,2003-01-01,32.0
PC_GDP,CO,S12,LIAB,F5,EE,2004-01-01,46.8
PC_GDP,CO,S12,LIAB,F5,EE,2005-01-01,44.4
PC_GDP,CO,S12,LIAB,F5,EE,2006-01-01,28.1
PC_GDP,CO,S12,LIAB,F5,EE,2007-01-01,30.0
PC_GDP,CO,S12,LIAB,F5,EE,2008-01-01,30.5
PC_GDP,CO,S12,LIAB,F5,EE,2009-01-01,29.7
PC_GDP,CO,S12,LIAB,F5,EE,2010-01-01,33.2
PC_GDP,CO,S12,LIAB,F5,EE,2011-01-01,25.9
PC_GDP,CO,S12,LIAB,F5,EE,2012-01-01,28.0
PC_GDP,CO,S12,LIAB,F5,EE,2013-01-01,34.3
PC_GDP,CO,S12,LIAB,F5,EE,2014-01-01,35.9
PC_GDP,CO,S12,LIAB,F5,EE,2015-01-01,34.2
PC_GDP,CO,S12,LIAB,F5,EE,2016-01-01,35.5
PC_GDP,CO,S12,LIAB,F5,EE,2017-01-01,36.6
PC_GDP,CO,S12,LIAB,F5,EL,1995-01-01,13.8
PC_GDP,CO,S12,LIAB,F5,EL,1996-01-01,17.1
PC_GDP,CO,S12,LIAB,F5,EL,1997-01-01,29.1
PC_GDP,CO,S12,LIAB,F5,EL,1998-01-01,39.4
PC_GDP,CO,S12,LIAB,F5,EL,1999-01-01,69.9
PC_GDP,CO,S12,LIAB,F5,EL,2000-01-01,50.4
PC_GDP,CO,S12,LIAB,F5,EL,2001-01-01,37.8
PC_GDP,CO,S12,LIAB,F5,EL,2002-01-01,28.0
PC_GDP,CO,S12,LIAB,F5,EL,2003-01-01,33.4
PC_GDP,CO,S12,LIAB,F5,EL,2004-01-01,35.6
PC_GDP,CO,S12,LIAB,F5,EL,2005-01-01,41.9
PC_GDP,CO,S12,LIAB,F5,EL,2006-01-01,44.7
PC_GDP,CO,S12,LIAB,F5,EL,2007-01-01,49.6
PC_GDP,CO,S12,LIAB,F5,EL,2008-01-01,14.5
PC_GDP,CO,S12,LIAB,F5,EL,2009-01-01,20.6
PC_GDP,CO,S12,LIAB,F5,EL,2010-01-01,12.8
PC_GDP,CO,S12,LIAB,F5,EL,2011-01-01,7.1
PC_GDP,CO,S12,LIAB,F5,EL,2012-01-01,26.4
PC_GDP,CO,S12,LIAB,F5,EL,2013-01-01,25.3
PC_GDP,CO,S12,LIAB,F5,EL,2014-01-01,19.9
PC_GDP,CO,S12,LIAB,F5,EL,2015-01-01,17.5
PC_GDP,CO,S12,LIAB,F5,EL,2016-01-01,14.6
PC_GDP,CO,S12,LIAB,F5,EL,2017-01-01,15.7
PC_GDP,CO,S12,LIAB,F5,ES,1995-01-01,27.0
PC_GDP,CO,S12,LIAB,F5,ES,1996-01-01,35.8
PC_GDP,CO,S12,LIAB,F5,ES,1997-01-01,50.2
PC_GDP,CO,S12,LIAB,F5,ES,1998-01-01,58.0
PC_GDP,CO,S12,LIAB,F5,ES,1999-01-01,57.7
PC_GDP,CO,S12,LIAB,F5,ES,2000-01-01,52.7
PC_GDP,CO,S12,LIAB,F5,ES,2001-01-01,48.0
PC_GDP,CO,S12,LIAB,F5,ES,2002-01-01,40.4
PC_GDP,CO,S12,LIAB,F5,ES,2003-01-01,46.2
PC_GDP,CO,S12,LIAB,F5,ES,2004-01-01,49.9
PC_GDP,CO,S12,LIAB,F5,ES,2005-01-01,55.3
PC_GDP,CO,S12,LIAB,F5,ES,2006-01-01,60.0
PC_GDP,CO,S12,LIAB,F5,ES,2007-01-01,55.8
PC_GDP,CO,S12,LIAB,F5,ES,2008-01-01,39.1
PC_GDP,CO,S12,LIAB,F5,ES,2009-01-01,46.8
PC_GDP,CO,S12,LIAB,F5,ES,2010-01-01,41.7
PC_GDP,CO,S12,LIAB,F5,ES,2011-01-01,38.1
PC_GDP,CO,S12,LIAB,F5,ES,2012-01-01,38.2
PC_GDP,CO,S12,LIAB,F5,ES,2013-01-01,44.1
PC_GDP,CO,S12,LIAB,F5,ES,2014-01-01,53.1
PC_GDP,CO,S12,LIAB,F5,ES,2015-01-01,54.6
PC_GDP,CO,S12,LIAB,F5,ES,2016-01-01,54.8
PC_GDP,CO,S12,LIAB,F5,ES,2017-01-01,57.5
PC_GDP,CO,S12,LIAB,F5,FI,1995-01-01,5.6
PC_GDP,CO,S12,LIAB,F5,FI,1996-01-01,7.6
PC_GDP,CO,S12,LIAB,F5,FI,1997-01-01,10.4
PC_GDP,CO,S12,LIAB,F5,FI,1998-01-01,14.6
PC_GDP,CO,S12,LIAB,F5,FI,1999-01-01,21.0
PC_GDP,CO,S12,LIAB,F5,FI,2000-01-01,23.3
PC_GDP,CO,S12,LIAB,F5,FI,2001-01-01,24.6
PC_GDP,CO,S12,LIAB,F5,FI,2002-01-01,23.5
PC_GDP,CO,S12,LIAB,F5,FI,2003-01-01,28.7
PC_GDP,CO,S12,LIAB,F5,FI,2004-01-01,32.2
PC_GDP,CO,S12,LIAB,F5,FI,2005-01-01,38.1
PC_GDP,CO,S12,LIAB,F5,FI,2006-01-01,46.1
PC_GDP,CO,S12,LIAB,F5,FI,2007-01-01,43.5
PC_GDP,CO,S12,LIAB,F5,FI,2008-01-01,33.7
PC_GDP,CO,S12,LIAB,F5,FI,2009-01-01,44.3
PC_GDP,CO,S12,LIAB,F5,FI,2010-01-01,46.2
PC_GDP,CO,S12,LIAB,F5,FI,2011-01-01,40.9
PC_GDP,CO,S12,LIAB,F5,FI,2012-01-01,43.8
PC_GDP,CO,S12,LIAB,F5,FI,2013-01-01,51.6
PC_GDP,CO,S12,LIAB,F5,FI,2014-01-01,53.2
PC_GDP,CO,S12,LIAB,F5,FI,2015-01-01,58.5
PC_GDP,CO,S12,LIAB,F5,FI,2016-01-01,61.5
PC_GDP,CO,S12,LIAB,F5,FI,2017-01-01,61.0
PC_GDP,CO,S12,LIAB,F5,FR,1995-01-01,45.0
PC_GDP,CO,S12,LIAB,F5,FR,1996-01-01,47.6
PC_GDP,CO,S12,LIAB,F5,FR,1997-01-01,50.2
PC_GDP,CO,S12,LIAB,F5,FR,1998-01-01,52.5
PC_GDP,CO,S12,LIAB,F5,FR,1999-01-01,61.4
PC_GDP,CO,S12,LIAB,F5,FR,2000-01-01,62.1
PC_GDP,CO,S12,LIAB,F5,FR,2001-01-01,58.3
PC_GDP,CO,S12,LIAB,F5,FR,2002-01-01,53.1
PC_GDP,CO,S12,LIAB,F5,FR,2003-01-01,58.5
PC_GDP,CO,S12,LIAB,F5,FR,2004-01-01,60.1
PC_GDP,CO,S12,LIAB,F5,FR,2005-01-01,68.9
PC_GDP,CO,S12,LIAB,F5,FR,2006-01-01,77.2
PC_GDP,CO,S12,LIAB,F5,FR,2007-01-01,68.0
PC_GDP,CO,S12,LIAB,F5,FR,2008-01-01,53.6
PC_GDP,CO,S12,LIAB,F5,FR,2009-01-01,64.4
PC_GDP,CO,S12,LIAB,F5,FR,2010-01-01,62.3
PC_GDP,CO,S12,LIAB,F5,FR,2011-01-01,51.9
PC_GDP,CO,S12,LIAB,F5,FR,2012-01-01,55.8
PC_GDP,CO,S12,LIAB,F5,FR,2013-01-01,58.9
PC_GDP,CO,S12,LIAB,F5,FR,2014-01-01,58.0
PC_GDP,CO,S12,LIAB,F5,FR,2015-01-01,61.2
PC_GDP,CO,S12,LIAB,F5,FR,2016-01-01,62.1
PC_GDP,CO,S12,LIAB,F5,FR,2017-01-01,63.0
PC_GDP,CO,S12,LIAB,F5,HR,1995-01-01,
PC_GDP,CO,S12,LIAB,F5,HR,1996-01-01,
PC_GDP,CO,S12,LIAB,F5,HR,1997-01-01,
PC_GDP,CO,S12,LIAB,F5,HR,1998-01-01,
PC_GDP,CO,S12,LIAB,F5,HR,1999-01-01,
PC_GDP,CO,S12,LIAB,F5,HR,2000-01-01,
PC_GDP,CO,S12,LIAB,F5,HR,2001-01-01,13.2
PC_GDP,CO,S12,LIAB,F5,HR,2002-01-01,17.3
PC_GDP,CO,S12,LIAB,F5,HR,2003-01-01,15.9
PC_GDP,CO,S12,LIAB,F5,HR,2004-01-01,18.8
PC_GDP,CO,S12,LIAB,F5,HR,2005-01-01,17.3
PC_GDP,CO,S12,LIAB,F5,HR,2006-01-01,32.3
PC_GDP,CO,S12,LIAB,F5,HR,2007-01-01,50.9
PC_GDP,CO,S12,LIAB,F5,HR,2008-01-01,24.6
PC_GDP,CO,S12,LIAB,F5,HR,2009-01-01,27.1
PC_GDP,CO,S12,LIAB,F5,HR,2010-01-01,28.9
PC_GDP,CO,S12,LIAB,F5,HR,2011-01-01,27.4
PC_GDP,CO,S12,LIAB,F5,HR,2012-01-01,29.5
PC_GDP,CO,S12,LIAB,F5,HR,2013-01-01,28.4
PC_GDP,CO,S12,LIAB,F5,HR,2014-01-01,29.2
PC_GDP,CO,S12,LIAB,F5,HR,2015-01-01,30.8
PC_GDP,CO,S12,LIAB,F5,HR,2016-01-01,33.5
PC_GDP,CO,S12,LIAB,F5,HR,2017-01-01,31.4
PC_GDP,CO,S12,LIAB,F5,HU,1995-01-01,8.5
PC_GDP,CO,S12,LIAB,F5,HU,1996-01-01,10.0
PC_GDP,CO,S12,LIAB,F5,HU,1997-01-01,12.4
PC_GDP,CO,S12,LIAB,F5,HU,1998-01-01,13.5
PC_GDP,CO,S12,LIAB,F5,HU,1999-01-01,28.0
PC_GDP,CO,S12,LIAB,F5,HU,2000-01-01,48.3
PC_GDP,CO,S12,LIAB,F5,HU,2001-01-01,74.0
PC_GDP,CO,S12,LIAB,F5,HU,2002-01-01,62.8
PC_GDP,CO,S12,LIAB,F5,HU,2003-01-01,58.1
PC_GDP,CO,S12,LIAB,F5,HU,2004-01-01,52.7
PC_GDP,CO,S12,LIAB,F5,HU,2005-01-01,80.3
PC_GDP,CO,S12,LIAB,F5,HU,2006-01-01,86.9
PC_GDP,CO,S12,LIAB,F5,HU,2007-01-01,113.5
PC_GDP,CO,S12,LIAB,F5,HU,2008-01-01,127.6
PC_GDP,CO,S12,LIAB,F5,HU,2009-01-01,129.6
PC_GDP,CO,S12,LIAB,F5,HU,2010-01-01,131.7
PC_GDP,CO,S12,LIAB,F5,HU,2011-01-01,137.4
PC_GDP,CO,S12,LIAB,F5,HU,2012-01-01,132.1
PC_GDP,CO,S12,LIAB,F5,HU,2013-01-01,121.6
PC_GDP,CO,S12,LIAB,F5,HU,2014-01-01,122.1
PC_GDP,CO,S12,LIAB,F5,HU,2015-01-01,124.3
PC_GDP,CO,S12,LIAB,F5,HU,2016-01-01,172.9
PC_GDP,CO,S12,LIAB,F5,HU,2017-01-01,135.3
PC_GDP,CO,S12,LIAB,F5,IE,1995-01-01,
PC_GDP,CO,S12,LIAB,F5,IE,1996-01-01,
PC_GDP,CO,S12,LIAB,F5,IE,1997-01-01,
PC_GDP,CO,S12,LIAB,F5,IE,1998-01-01,
PC_GDP,CO,S12,LIAB,F5,IE,1999-01-01,
PC_GDP,CO,S12,LIAB,F5,IE,2000-01-01,
PC_GDP,CO,S12,LIAB,F5,IE,2001-01-01,335.4
PC_GDP,CO,S12,LIAB,F5,IE,2002-01-01,321.6
PC_GDP,CO,S12,LIAB,F5,IE,2003-01-01,340.6
PC_GDP,CO,S12,LIAB,F5,IE,2004-01-01,357.1
PC_GDP,CO,S12,LIAB,F5,IE,2005-01-01,433.3
PC_GDP,CO,S12,LIAB,F5,IE,2006-01-01,496.5
PC_GDP,CO,S12,LIAB,F5,IE,2007-01-01,496.9
PC_GDP,CO,S12,LIAB,F5,IE,2008-01-01,426.9
PC_GDP,CO,S12,LIAB,F5,IE,2009-01-01,554.9
PC_GDP,CO,S12,LIAB,F5,IE,2010-01-01,698.0
PC_GDP,CO,S12,LIAB,F5,IE,2011-01-01,754.1
PC_GDP,CO,S12,LIAB,F5,IE,2012-01-01,793.7
PC_GDP,CO,S12,LIAB,F5,IE,2013-01-01,838.0
PC_GDP,CO,S12,LIAB,F5,IE,2014-01-01,971.7
PC_GDP,CO,S12,LIAB,F5,IE,2015-01-01,809.5
PC_GDP,CO,S12,LIAB,F5,IE,2016-01-01,866.7
PC_GDP,CO,S12,LIAB,F5,IE,2017-01-01,903.7
PC_GDP,CO,S12,LIAB,F5,IT,1995-01-01,23.9
PC_GDP,CO,S12,LIAB,F5,IT,1996-01-01,26.0
PC_GDP,CO,S12,LIAB,F5,IT,1997-01-01,40.2
PC_GDP,CO,S12,LIAB,F5,IT,1998-01-01,62.8
PC_GDP,CO,S12,LIAB,F5,IT,1999-01-01,73.2
PC_GDP,CO,S12,LIAB,F5,IT,2000-01-01,78.1
PC_GDP,CO,S12,LIAB,F5,IT,2001-01-01,58.0
PC_GDP,CO,S12,LIAB,F5,IT,2002-01-01,48.3
PC_GDP,CO,S12,LIAB,F5,IT,2003-01-01,51.8
PC_GDP,CO,S12,LIAB,F5,IT,2004-01-01,51.6
PC_GDP,CO,S12,LIAB,F5,IT,2005-01-01,57.8
PC_GDP,CO,S12,LIAB,F5,IT,2006-01-01,58.3
PC_GDP,CO,S12,LIAB,F5,IT,2007-01-01,45.2
PC_GDP,CO,S12,LIAB,F5,IT,2008-01-01,18.8
PC_GDP,CO,S12,LIAB,F5,IT,2009-01-01,23.8
PC_GDP,CO,S12,LIAB,F5,IT,2010-01-01,18.3
PC_GDP,CO,S12,LIAB,F5,IT,2011-01-01,13.9
PC_GDP,CO,S12,LIAB,F5,IT,2012-01-01,16.3
PC_GDP,CO,S12,LIAB,F5,IT,2013-01-01,22.8
PC_GDP,CO,S12,LIAB,F5,IT,2014-01-01,26.4
PC_GDP,CO,S12,LIAB,F5,IT,2015-01-01,30.3
PC_GDP,CO,S12,LIAB,F5,IT,2016-01-01,27.3
PC_GDP,CO,S12,LIAB,F5,IT,2017-01-01,33.1
PC_GDP,CO,S12,LIAB,F5,LT,1995-01-01,6.4
PC_GDP,CO,S12,LIAB,F5,LT,1996-01-01,6.4
PC_GDP,CO,S12,LIAB,F5,LT,1997-01-01,5.5
PC_GDP,CO,S12,LIAB,F5,LT,1998-01-01,6.1
PC_GDP,CO,S12,LIAB,F5,LT,1999-01-01,6.6
PC_GDP,CO,S12,LIAB,F5,LT,2000-01-01,6.6
PC_GDP,CO,S12,LIAB,F5,LT,2001-01-01,6.3
PC_GDP,CO,S12,LIAB,F5,LT,2002-01-01,7.0
PC_GDP,CO,S12,LIAB,F5,LT,2003-01-01,6.2
PC_GDP,CO,S12,LIAB,F5,LT,2004-01-01,7.7
PC_GDP,CO,S12,LIAB,F5,LT,2005-01-01,11.4
PC_GDP,CO,S12,LIAB,F5,LT,2006-01-01,11.9
PC_GDP,CO,S12,LIAB,F5,LT,2007-01-01,12.6
PC_GDP,CO,S12,LIAB,F5,LT,2008-01-01,9.4
PC_GDP,CO,S12,LIAB,F5,LT,2009-01-01,13.5
PC_GDP,CO,S12,LIAB,F5,LT,2010-01-01,16.1
PC_GDP,CO,S12,LIAB,F5,LT,2011-01-01,14.1
PC_GDP,CO,S12,LIAB,F5,LT,2012-01-01,13.0
PC_GDP,CO,S12,LIAB,F5,LT,2013-01-01,13.0
PC_GDP,CO,S12,LIAB,F5,LT,2014-01-01,18.3
PC_GDP,CO,S12,LIAB,F5,LT,2015-01-01,18.2
PC_GDP,CO,S12,LIAB,F5,LT,2016-01-01,18.0
PC_GDP,CO,S12,LIAB,F5,LT,2017-01-01,18.0
PC_GDP,CO,S12,LIAB,F5,LU,1995-01-01,
PC_GDP,CO,S12,LIAB,F5,LU,1996-01-01,
PC_GDP,CO,S12,LIAB,F5,LU,1997-01-01,
PC_GDP,CO,S12,LIAB,F5,LU,1998-01-01,
PC_GDP,CO,S12,LIAB,F5,LU,1999-01-01,4124.9
PC_GDP,CO,S12,LIAB,F5,LU,2000-01-01,4409.8
PC_GDP,CO,S12,LIAB,F5,LU,2001-01-01,4643.4
PC_GDP,CO,S12,LIAB,F5,LU,2002-01-01,4770.6
PC_GDP,CO,S12,LIAB,F5,LU,2003-01-01,5167.7
PC_GDP,CO,S12,LIAB,F5,LU,2004-01-01,5620.5
PC_GDP,CO,S12,LIAB,F5,LU,2005-01-01,6738.4
PC_GDP,CO,S12,LIAB,F5,LU,2006-01-01,7002.5
PC_GDP,CO,S12,LIAB,F5,LU,2007-01-01,7328.6
PC_GDP,CO,S12,LIAB,F5,LU,2008-01-01,5858.0
PC_GDP,CO,S12,LIAB,F5,LU,2009-01-01,7257.9
PC_GDP,CO,S12,LIAB,F5,LU,2010-01-01,8030.8
PC_GDP,CO,S12,LIAB,F5,LU,2011-01-01,7812.8
PC_GDP,CO,S12,LIAB,F5,LU,2012-01-01,8988.7
PC_GDP,CO,S12,LIAB,F5,LU,2013-01-01,9477.8
PC_GDP,CO,S12,LIAB,F5,LU,2014-01-01,10638.4
PC_GDP,CO,S12,LIAB,F5,LU,2015-01-01,12316.7
PC_GDP,CO,S12,LIAB,F5,LU,2016-01-01,12651.6
PC_GDP,CO,S12,LIAB,F5,LU,2017-01-01,12358.2
PC_GDP,CO,S12,LIAB,F5,LV,1995-01-01,5.4
PC_GDP,CO,S12,LIAB,F5,LV,1996-01-01,7.2
PC_GDP,CO,S12,LIAB,F5,LV,1997-01-01,7.5
PC_GDP,CO,S12,LIAB,F5,LV,1998-01-01,6.6
PC_GDP,CO,S12,LIAB,F5,LV,1999-01-01,6.6
PC_GDP,CO,S12,LIAB,F5,LV,2000-01-01,8.3
PC_GDP,CO,S12,LIAB,F5,LV,2001-01-01,8.8
PC_GDP,CO,S12,LIAB,F5,LV,2002-01-01,10.1
PC_GDP,CO,S12,LIAB,F5,LV,2003-01-01,10.2
PC_GDP,CO,S12,LIAB,F5,LV,2004-01-01,11.2
PC_GDP,CO,S12,LIAB,F5,LV,2005-01-01,12.1
PC_GDP,CO,S12,LIAB,F5,LV,2006-01-01,13.5
PC_GDP,CO,S12,LIAB,F5,LV,2007-01-01,15.0
PC_GDP,CO,S12,LIAB,F5,LV,2008-01-01,15.1
PC_GDP,CO,S12,LIAB,F5,LV,2009-01-01,20.2
PC_GDP,CO,S12,LIAB,F5,LV,2010-01-01,21.3
PC_GDP,CO,S12,LIAB,F5,LV,2011-01-01,19.8
PC_GDP,CO,S12,LIAB,F5,LV,2012-01-01,19.4
PC_GDP,CO,S12,LIAB,F5,LV,2013-01-01,21.1
PC_GDP,CO,S12,LIAB,F5,LV,2014-01-01,21.2
PC_GDP,CO,S12,LIAB,F5,LV,2015-01-01,24.2
PC_GDP,CO,S12,LIAB,F5,LV,2016-01-01,23.1
PC_GDP,CO,S12,LIAB,F5,LV,2017-01-01,23.7
PC_GDP,CO,S12,LIAB,F5,MT,1995-01-01,35.2
PC_GDP,CO,S12,LIAB,F5,MT,1996-01-01,37.5
PC_GDP,CO,S12,LIAB,F5,MT,1997-01-01,39.5
PC_GDP,CO,S12,LIAB,F5,MT,1998-01-01,47.4
PC_GDP,CO,S12,LIAB,F5,MT,1999-01-01,54.8
PC_GDP,CO,S12,LIAB,F5,MT,2000-01-01,60.2
PC_GDP,CO,S12,LIAB,F5,MT,2001-01-01,61.4
PC_GDP,CO,S12,LIAB,F5,MT,2002-01-01,62.1
PC_GDP,CO,S12,LIAB,F5,MT,2003-01-01,75.2
PC_GDP,CO,S12,LIAB,F5,MT,2004-01-01,197.6
PC_GDP,CO,S12,LIAB,F5,MT,2005-01-01,595.8
PC_GDP,CO,S12,LIAB,F5,MT,2006-01-01,907.8
PC_GDP,CO,S12,LIAB,F5,MT,2007-01-01,1365.8
PC_GDP,CO,S12,LIAB,F5,MT,2008-01-01,1420.4
PC_GDP,CO,S12,LIAB,F5,MT,2009-01-01,1444.9
PC_GDP,CO,S12,LIAB,F5,MT,2010-01-01,1541.9
PC_GDP,CO,S12,LIAB,F5,MT,2011-01-01,1695.8
PC_GDP,CO,S12,LIAB,F5,MT,2012-01-01,1727.1
PC_GDP,CO,S12,LIAB,F5,MT,2013-01-01,1631.1
PC_GDP,CO,S12,LIAB,F5,MT,2014-01-01,1519.5
PC_GDP,CO,S12,LIAB,F5,MT,2015-01-01,1403.0
PC_GDP,CO,S12,LIAB,F5,MT,2016-01-01,1347.9
PC_GDP,CO,S12,LIAB,F5,MT,2017-01-01,1286.7
PC_GDP,CO,S12,LIAB,F5,NL,1995-01-01,105.6
PC_GDP,CO,S12,LIAB,F5,NL,1996-01-01,113.7
PC_GDP,CO,S12,LIAB,F5,NL,1997-01-01,125.2
PC_GDP,CO,S12,LIAB,F5,NL,1998-01-01,139.2
PC_GDP,CO,S12,LIAB,F5,NL,1999-01-01,157.8
PC_GDP,CO,S12,LIAB,F5,NL,2000-01-01,164.4
PC_GDP,CO,S12,LIAB,F5,NL,2001-01-01,154.9
PC_GDP,CO,S12,LIAB,F5,NL,2002-01-01,148.2
PC_GDP,CO,S12,LIAB,F5,NL,2003-01-01,141.7
PC_GDP,CO,S12,LIAB,F5,NL,2004-01-01,151.8
PC_GDP,CO,S12,LIAB,F5,NL,2005-01-01,170.9
PC_GDP,CO,S12,LIAB,F5,NL,2006-01-01,206.2
PC_GDP,CO,S12,LIAB,F5,NL,2007-01-01,222.9
PC_GDP,CO,S12,LIAB,F5,NL,2008-01-01,217.6
PC_GDP,CO,S12,LIAB,F5,NL,2009-01-01,268.9
PC_GDP,CO,S12,LIAB,F5,NL,2010-01-01,278.4
PC_GDP,CO,S12,LIAB,F5,NL,2011-01-01,312.4
PC_GDP,CO,S12,LIAB,F5,NL,2012-01-01,345.1
PC_GDP,CO,S12,LIAB,F5,NL,2013-01-01,373.1
PC_GDP,CO,S12,LIAB,F5,NL,2014-01-01,358.4
PC_GDP,CO,S12,LIAB,F5,NL,2015-01-01,367.1
PC_GDP,CO,S12,LIAB,F5,NL,2016-01-01,384.2
PC_GDP,CO,S12,LIAB,F5,NL,2017-01-01,388.8
PC_GDP,CO,S12,LIAB,F5,PL,1995-01-01,2.8
PC_GDP,CO,S12,LIAB,F5,PL,1996-01-01,3.1
PC_GDP,CO,S12,LIAB,F5,PL,1997-01-01,2.7
PC_GDP,CO,S12,LIAB,F5,PL,1998-01-01,5.6
PC_GDP,CO,S12,LIAB,F5,PL,1999-01-01,9.7
PC_GDP,CO,S12,LIAB,F5,PL,2000-01-01,8.7
PC_GDP,CO,S12,LIAB,F5,PL,2001-01-01,10.8
PC_GDP,CO,S12,LIAB,F5,PL,2002-01-01,12.5
PC_GDP,CO,S12,LIAB,F5,PL,2003-01-01,13.4
PC_GDP,CO,S12,LIAB,F5,PL,2004-01-01,17.3
PC_GDP,CO,S12,LIAB,F5,PL,2005-01-01,22.0
PC_GDP,CO,S12,LIAB,F5,PL,2006-01-01,28.6
PC_GDP,CO,S12,LIAB,F5,PL,2007-01-01,30.6
